created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Jun 04 09:48:28 +0000 2023;1665294439357591553;"@7eongyoonoh Hai kak. Apabila ingin menggunakan layanan Mikrotrans, silakan gunakan kartu berlogo Jaklingko dengan tarif Rp 0,- Tks ^DPS";0;0;0;0;in;104556071;1665235581276680193;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1665294439357591553
Sun Jun 04 09:33:46 +0000 2023;1665290741000568833;"@iranamayusanti hai kak, untuk kartu nomor 7546020004680496 dikenakan biaya 3500 untuk Unblokir kartu oleh PT. Jaklingko Indonesia di Gate 1 Cikoko St.cawang arah Pluit pada jam 9:14, terkait adanya pemotongan tersebut, bisa di tanyakan ke @JaklingkoID_ ya kak. ^BR";1;0;0;0;in;104556071;1665183323105431552;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1665290741000568833
Sun Jun 04 09:29:56 +0000 2023;1665289773689507840;"@veroaktivis @warto_ae @Zuly_annie @RomeoWalker19 Jaklingko bisa berhasil karena sarana dan prasarana transportasi Jakarta dan sekitarnya sudah dibangun oleh Gubernur2 sebelumnya. Tanpa itu Jaklingko mustahil dibuat! @aniesbaswedan cuma membuat sistem utk menghubungkan doang, Ndji. @pandji  Segitu aja, mau jadi Presiden???  😅";0;1;0;2;in;1605933061455036416;1664945635806810116;Pe_Enestee;https://twitter.com/Pe_Enestee/status/1665289773689507840
Sun Jun 04 09:20:28 +0000 2023;1665287391727296514;"@PT_Transjakarta sore min, ada jaklingko yang lewat GOR cilandak gak yaah?";0;1;0;0;in;1450297546379653126;1665287391727296514;maefout;https://twitter.com/maefout/status/1665287391727296514
Sun Jun 04 09:07:33 +0000 2023;1665284141863301120;"@PT_Transjakarta Jaklingko????? Sangat tdk kompeten dlm mengatasi mslh saya, saya malah dilempar ke transjakarta. Ini buktinya https://t.co/Ps8MTJLWyt";0;1;0;0;in;450387200;1664843405925441538;iranamayusanti;https://twitter.com/iranamayusanti/status/1665284141863301120
Sun Jun 04 09:01:55 +0000 2023;1665282722405797891;"@iranamayusanti kakak sudah melakukan Tap Out dan di kenakan biaya 3500, mengenai biaya Unblokir kartu menjadi kewenangan PT. Jaklingko Indonesia yang mengelola sistem pembayaran tiket Transjakarta untuk meberikan penjelasan (2)";0;1;0;0;in;104556071;1664843405925441538;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1665282722405797891
Sun Jun 04 08:59:49 +0000 2023;1665282194472947712;"Kapan ya angkot depok gabung jaklingko";0;1;0;0;in;1862728273;1665282194472947712;maukeluardepok;https://twitter.com/maukeluardepok/status/1665282194472947712
Sun Jun 04 08:45:37 +0000 2023;1665278622423302144;"@kebebngerog @cuddlelovers @DukuhAtasBNI Kartu Jaklingko yg ada embed BNI/BCA/DKI jg bisa gak kak?";0;0;0;0;in;4051948932;1622094069924261894;hammermilll;https://twitter.com/hammermilll/status/1665278622423302144
Sun Jun 04 08:22:21 +0000 2023;1665272765962940416;"@iceddmilktea Beda, mrt cuma mrt. Multi trip busway gatau yg mana, tp jaklingko sama aja emoney";0;0;0;0;in;1648891074;1665265381626335233;haniekaz;https://twitter.com/haniekaz/status/1665272765962940416
Sun Jun 04 07:16:46 +0000 2023;1665256263972978688;"Jaklingko busway MRT KRL LRT bahkan buat org jabodetabek, gw ke Jakarta aja jrg mke kendaraan pribadi. Hmpir semuanya bisa mke transum sambung jalan dikit";0;2;0;5;in;1336941700011290625;1665256263972978688;Randomsapiens27;https://twitter.com/Randomsapiens27/status/1665256263972978688
Sun Jun 04 06:37:19 +0000 2023;1665246334876786689;"@warto_ae @Zuly_annie @RomeoWalker19 Iya bagus JakLingko Sistem transportasi terintegrasi.   Daerah lain sistem transportasi publik nya gak diperhatikan.   Mantap Jakarta. Sukses Jakarta untuk Indonesia";0;2;0;1;in;110958319;1664945635806810116;veroaktivis;https://twitter.com/veroaktivis/status/1665246334876786689
Sun Jun 04 06:15:08 +0000 2023;1665240753302323201;"Heh emg bdg gaada modelan jaklingko yang semua-muanya ter-connection yah😔😔😔😔😔";0;0;0;0;in;984082580667416577;1665240753302323201;ihvdthwish_;https://twitter.com/ihvdthwish_/status/1665240753302323201
Sun Jun 04 06:12:56 +0000 2023;1665240197817303040;"@Fajry_FAA Banyak yg nanya parkir mobil di mana? Klo tinggal di Jakarta kek rumah gue, bgitu keluar gang langsung naik JakLingko grateeeesss nga perlu mikir beli mobil dah 😂. Palingan ya nambah motor aja sih buat lebih satset.";0;0;0;0;in;43894224;1664968498584383488;ajengaryanti;https://twitter.com/ajengaryanti/status/1665240197817303040
Sun Jun 04 05:45:35 +0000 2023;1665233313710178305;"@HermawanSa33755 Contoh ya :   Jaklingko, warga DKI bisa gunakan  transportasi umum seperti TransJakarta, MRT hingga mikrolet atau angkot JakLingko dengan biaya tarif yang dikenakan sebesar Rp 0 alias gratis.   Subsidi tepat sasaran dan tepat manfaatnya";0;1;0;0;in;1542445660813008896;1664976163825909760;JarnasABWBpn;https://twitter.com/JarnasABWBpn/status/1665233313710178305
Sun Jun 04 04:55:57 +0000 2023;1665220823043670016;"Pertama kali naek jaklingko, weh gratis Bisa ngegabut muter muter jakarta https://t.co/r5wNn4AXVg";0;3;0;6;in;559324586;1665220823043670016;1lactobacillus;https://twitter.com/1lactobacillus/status/1665220823043670016
Sun Jun 04 04:36:25 +0000 2023;1665215906874552323;"Gue kmrn yg bnrn cape bgt tp seneng dan seru cuma gue bru sadar gue baru tidur jam set3 an bangun jam 6, trs gue jemur baju, mandi, otw ke kampus praktikum skoring tes, trs gue otw naik ke rumah sodara gue, naik jaklingko, krl (mana rame bgt gadapet tmpt duduk), trs karna--------";0;1;0;0;in;1014307963597549569;1665215906874552323;chizoreofrappe;https://twitter.com/chizoreofrappe/status/1665215906874552323
Sun Jun 04 04:35:15 +0000 2023;1665215615924142080;"@Outstandjing @RakaRahadiyan Kalau di jaksel, tinggal dalam gang mo ke jalur jaklingko jalan kaki jauh, naik sepeda ke tujuan pun terlalu jauh. Ujung2nya ojol lagi.";0;0;0;0;in;297302790;1665184741354799104;nasipakde;https://twitter.com/nasipakde/status/1665215615924142080
Sun Jun 04 04:29:30 +0000 2023;1665214169778647045;"@salahsepik @Fajry_FAA Bener, jaklingko dan tije udah membantu banget.";0;0;0;0;in;2351408198;1664968498584383488;anaknyasabar;https://twitter.com/anaknyasabar/status/1665214169778647045
Sun Jun 04 03:58:39 +0000 2023;1665206403651325952;"Bayar parkir pke kartu jaklingko bisa ga";0;0;0;0;in;2343668340;1665206403651325952;iuknation;https://twitter.com/iuknation/status/1665206403651325952
Sun Jun 04 03:29:04 +0000 2023;1665198957541326848;"@kussudiardja @tanyakanrl Pake jaklingko";0;1;0;0;in;1283980457764286465;1665051973320843264;slintingweed;https://twitter.com/slintingweed/status/1665198957541326848
Sun Jun 04 03:20:16 +0000 2023;1665196744349556737;"@iranamayusanti Hai Kak. Mengenai saldo terpotong 2 kali, silakan laporkan ke nomor Customer Care JakLingko yang dapat di hubungi : 📱 (Whatsapp) : 0812-6000-1440 ☎️ (Phone) : 021-29223034 📩 (Email) : customercare@jaklingkoindonesia.co.id. Terima kasih ^RZK";0;2;0;0;in;104556071;1664843405925441538;PT_Transjakarta;https://twitter.com/PT_Transjakarta/status/1665196744349556737
Sun Jun 04 02:28:25 +0000 2023;1665183695131623431;"Kangmas Jansen ini logis, kalau memang program bagus dan bermanfaat utk rakyat, gosah takut akan dihentikan atau diganti nama.   Contohnya ya Mas @aniesbaswedan nih. Hunian terjangkau, Jaklingko, sumur resapan, formula E, dll. Mdh2an bisa diimplementasi secara nasional! 💪👍🇮🇩";0;4;24;68;in;30766806;1665183695131623431;Reiza_Patters;https://twitter.com/Reiza_Patters/status/1665183695131623431
Sun Jun 04 01:53:34 +0000 2023;1665174924707917824;"@PT_Transjakarta trus cara saya menuju masjid jami dari jaklingko tanah abang gimana?";0;1;0;0;in;16204648;1664886907132841986;lydialiem;https://twitter.com/lydialiem/status/1665174924707917824
Sun Jun 04 01:39:32 +0000 2023;1665171392936165376;"@PT_Transjakarta min beli kartu jaklingko di halte tanah merdeka bisa gak?";0;1;0;0;in;1100656041446916096;1665171392936165376;relixtic;https://twitter.com/relixtic/status/1665171392936165376
Sun Jun 04 00:47:26 +0000 2023;1665158281755492352;"this. gue ga berencana punya mobil karena selain capek kalo macet, ternyata biaya service dan pajak tahunan tuh gede bgt. dan untungnya rumah gue dilewatin jaklingko. jd hemat bgt. skrg asal kitanya satset dan tau jam keberangkatan public transport, ga makan waktu banyak dijalan.";0;0;0;0;in;1199859254909210626;1665158281755492352;litxless;https://twitter.com/litxless/status/1665158281755492352
